label,removed_id,retained_id,task,score,remaining_removed,remaining_retained,same_trajectory,action_rmse,state_l2
cross_0.95,episode_0030_20260421_151104_740343:43,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9945794343948364,3,0,False,0.20370857417583466,0.4347100853919983
cross_0.95,episode_0032_20260421_151156_252142:40,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9907069206237793,3,0,False,0.29671621322631836,0.48262643814086914
cross_0.95,episode_0031_20260421_151130_944018:43,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9968683123588562,3,0,False,0.07538744062185287,0.31820517778396606
cross_0.95,episode_0034_20260421_151316_981830:36,episode_0012_20260421_154958_870693:45,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9937241077423096,3,0,False,0.23080934584140778,0.398148775100708
cross_0.95,episode_0035_20260421_151345_521435:45,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9958277940750122,3,0,False,0.886621356010437,0.2655346095561981
cross_0.95,episode_0038_20260421_151615_368946:51,episode_0014_20260421_155029_148974:50,put both the alphabet soup and the cream cheese box in the basket,0.996415376663208,3,0,False,0.8734608292579651,0.2368796318769455
cross_0.95,episode_0039_20260421_151648_760002:52,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9873796701431274,3,0,False,0.591625988483429,0.4141961634159088
cross_0.95,episode_0040_20260421_151756_437258:71,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9763784408569336,3,0,False,0.5479888916015625,0.48155325651168823
cross_0.95,episode_0041_20260421_151903_896858:71,episode_0016_20260421_155154_891362:73,put both moka pots on the stove,0.9961888790130615,3,0,False,0.3547002971172333,0.2872438430786133
cross_0.95,episode_0045_20260421_152322_258450:46,episode_0046_20260421_152356_583015:48,put the yellow and white mug in the microwave and close it,0.9862998127937317,3,2,False,0.2679564356803894,0.29993098974227905
cross_0.95,episode_0042_20260421_152010_071054:79,episode_0016_20260421_155154_891362:73,put both moka pots on the stove,0.9755545258522034,3,0,False,0.34157514572143555,0.7113960385322571
cross_0.95,episode_0046_20260421_152356_583015:47,episode_0049_20260421_152610_845700:50,put the yellow and white mug in the microwave and close it,0.9520943760871887,3,0,False,0.6114681959152222,0.7350884675979614
cross_0.95,episode_0047_20260421_152429_961806:44,episode_0046_20260421_152356_583015:48,put the yellow and white mug in the microwave and close it,0.9976929426193237,3,2,False,0.08934904634952545,0.19589681923389435
cross_0.95,episode_0049_20260421_152610_845700:47,episode_0046_20260421_152356_583015:48,put the yellow and white mug in the microwave and close it,0.9975600838661194,3,2,False,0.0658876970410347,0.2632612884044647
cross_0.95,episode_0003_20260421_145442_230258:54,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.9921108484268188,4,0,False,0.8360427618026733,0.4461101293563843
cross_0.95,episode_0004_20260421_145514_975870:49,episode_0002_20260421_145406_965462:54,put both the alphabet soup and the tomato sauce in the basket,0.9837313294410706,4,0,False,0.8219673037528992,0.5494996309280396
cross_0.95,episode_0000_20260421_145256_951882:53,episode_0003_20260421_145442_230258:58,put both the alphabet soup and the tomato sauce in the basket,0.9812320470809937,4,0,False,0.8447315692901611,0.4891151487827301
cross_0.95,episode_0001_20260421_145332_810413:53,episode_0000_20260421_145256_951882:57,put both the alphabet soup and the tomato sauce in the basket,0.9880849123001099,4,0,False,0.8082336783409119,0.23523186147212982
cross_0.95,episode_0004_20260421_154909_939096:45,episode_0011_20260421_150015_983808:50,turn on the stove and put the moka pot on it,0.9895141124725342,4,0,False,0.2549951672554016,0.47830674052238464
cross_0.95,episode_0006_20260421_145620_818834:43,episode_0007_20260421_145652_045135:45,put both the cream cheese box and the butter in the basket,0.9521161913871765,4,0,False,0.801880419254303,0.3390403985977173
cross_0.95,episode_0005_20260421_145548_769987:45,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.9820504188537598,4,0,False,0.8432045578956604,0.27787062525749207
cross_0.95,episode_0007_20260421_145652_045135:41,episode_0006_20260421_145620_818834:47,put both the cream cheese box and the butter in the basket,0.952930212020874,4,0,False,0.8763624429702759,0.5553672909736633
cross_0.95,episode_0010_20260421_154931_315472:28,episode_0027_20260421_150917_326437:30,pick up the book and place it in the back compartment of the caddy,0.9927692413330078,4,0,False,0.18400071561336517,0.4609358608722687
cross_0.95,episode_0012_20260421_154958_870693:41,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9902528524398804,4,0,False,0.2405591607093811,0.5013293623924255
cross_0.95,episode_0011_20260421_150015_983808:46,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9856887459754944,4,0,False,0.2915351092815399,0.5161668658256531
cross_0.95,episode_0012_20260421_150109_113391:56,episode_0004_20260421_154909_939096:49,turn on the stove and put the moka pot on it,0.9925388097763062,4,0,False,0.24204303324222565,0.5982372760772705
cross_0.95,episode_0014_20260421_155029_148974:46,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9922172427177429,4,0,False,0.8963929414749146,0.37298664450645447
cross_0.95,episode_0014_20260421_150234_937358:55,episode_0013_20260421_150147_027824:45,turn on the stove and put the moka pot on it,0.9587329626083374,4,0,False,0.2092866748571396,0.8100042939186096
cross_0.95,episode_0016_20260421_150341_358525:50,episode_0019_20260421_150552_473180:54,put the black bowl in the bottom drawer of the cabinet and close it,0.9917616844177246,4,0,False,0.2561395466327667,0.54373699426651
cross_0.95,episode_0017_20260421_150415_357328:41,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9501301646232605,4,0,False,0.2747037410736084,0.35609281063079834
cross_0.95,episode_0016_20260421_155154_891362:69,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.9600335955619812,4,0,False,0.4940283000469208,0.5963757038116455
cross_0.95,episode_0019_20260421_150552_473180:50,episode_0015_20260421_150306_477081:41,put the black bowl in the bottom drawer of the cabinet and close it,0.9965672492980957,4,0,False,0.13049231469631195,0.27135127782821655
cross_0.95,episode_0018_20260421_150514_387668:96,episode_0017_20260421_150415_357328:45,put the black bowl in the bottom drawer of the cabinet and close it,0.9663655757904053,4,0,False,0.3889930546283722,1.1568223237991333
cross_0.95,episode_0020_20260421_150623_961895:41,episode_0022_20260421_150717_548811:42,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9880056381225586,4,0,False,0.6247439384460449,0.4148581027984619
cross_0.95,episode_0021_20260421_150651_911856:40,episode_0020_20260421_150623_961895:45,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9769660234451294,4,0,False,0.35365360975265503,0.6131430864334106
cross_0.95,episode_0022_20260421_150717_548811:38,episode_0020_20260421_150623_961895:45,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9932360649108887,4,0,False,0.361652672290802,0.3890579640865326
cross_0.95,episode_0024_20260421_150808_433812:37,episode_0023_20260421_150743_357926:43,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9715354442596436,4,0,False,0.39130309224128723,0.5302826762199402
cross_0.95,episode_0025_20260421_150833_216666:30,episode_0029_20260421_151037_202698:30,pick up the book and place it in the back compartment of the caddy,0.9944231510162354,4,0,False,0.2722371220588684,0.347616046667099
cross_0.95,episode_0023_20260421_150743_357926:39,episode_0024_20260421_150808_433812:41,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9949577450752258,4,0,False,0.4217550456523895,0.33071616291999817
cross_0.95,episode_0026_20260421_150856_396048:31,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.9955155849456787,4,0,False,0.13558818399906158,0.40650755167007446
cross_0.95,episode_0027_20260421_150917_326437:26,episode_0010_20260421_154931_315472:32,pick up the book and place it in the back compartment of the caddy,0.9931679368019104,4,0,False,0.18859614431858063,0.6125439405441284
cross_0.95,episode_0029_20260421_151037_202698:26,episode_0025_20260421_150833_216666:34,pick up the book and place it in the back compartment of the caddy,0.9931633472442627,4,0,False,0.27046117186546326,0.4871189296245575
cross_0.95,episode_0030_20260421_151104_740343:42,episode_0034_20260421_151316_981830:39,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9924889206886292,4,0,False,0.25541046261787415,0.49662673473358154
cross_0.95,episode_0032_20260421_151156_252142:39,episode_0031_20260421_151130_944018:46,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9891754388809204,4,0,False,0.388639360666275,0.5622035264968872
cross_0.95,episode_0031_20260421_151130_944018:42,episode_0012_20260421_154958_870693:45,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9949862360954285,4,0,False,0.16052015125751495,0.45008569955825806
cross_0.95,episode_0034_20260421_151316_981830:35,episode_0012_20260421_154958_870693:45,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9894008636474609,4,0,False,0.2499777376651764,0.40969133377075195
cross_0.95,episode_0035_20260421_151345_521435:44,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9813902974128723,4,0,False,0.8498566150665283,0.32417672872543335
cross_0.95,episode_0038_20260421_151615_368946:50,episode_0014_20260421_155029_148974:50,put both the alphabet soup and the cream cheese box in the basket,0.9778602123260498,4,0,False,0.8854201436042786,0.3183322846889496
cross_0.95,episode_0039_20260421_151648_760002:51,episode_0038_20260421_151615_368946:54,put both the alphabet soup and the cream cheese box in the basket,0.9582129716873169,4,0,False,0.7912782430648804,0.4149185121059418
cross_0.95,episode_0040_20260421_151756_437258:70,episode_0041_20260421_151903_896858:74,put both moka pots on the stove,0.962334156036377,4,0,False,0.5802863836288452,0.5732548236846924
cross_0.95,episode_0041_20260421_151903_896858:70,episode_0016_20260421_155154_891362:73,put both moka pots on the stove,0.9929924011230469,4,0,False,0.363783061504364,0.35487088561058044
cross_0.95,episode_0045_20260421_152322_258450:45,episode_0046_20260421_152356_583015:48,put the yellow and white mug in the microwave and close it,0.9914437532424927,4,2,False,0.6977725028991699,0.15750034153461456
cross_0.95,episode_0042_20260421_152010_071054:78,episode_0016_20260421_155154_891362:73,put both moka pots on the stove,0.9647812247276306,4,0,False,0.35760581493377686,0.6564993262290955
cross_0.95,episode_0049_20260421_152610_845700:46,episode_0046_20260421_152356_583015:48,put the yellow and white mug in the microwave and close it,0.9814138412475586,4,2,False,0.1548507809638977,0.3616301119327545
cross_0.95,episode_0003_20260421_145442_230258:53,episode_0002_20260421_145406_965462:50,put both the alphabet soup and the tomato sauce in the basket,0.9856752157211304,5,4,False,0.30608686804771423,0.7700055837631226
cross_0.95,episode_0004_20260421_145514_975870:48,episode_0002_20260421_145406_965462:50,put both the alphabet soup and the tomato sauce in the basket,0.9954564571380615,5,4,False,0.2668781876564026,0.5228047370910645
cross_0.95,episode_0000_20260421_145256_951882:52,episode_0002_20260421_145406_965462:50,put both the alphabet soup and the tomato sauce in the basket,0.9881522059440613,5,4,False,0.3700118958950043,0.5275275111198425
cross_0.95,episode_0001_20260421_145332_810413:52,episode_0002_20260421_145406_965462:50,put both the alphabet soup and the tomato sauce in the basket,0.9970157742500305,5,4,False,0.20915865898132324,0.27281150221824646
cross_0.95,episode_0004_20260421_154909_939096:44,episode_0013_20260421_150147_027824:41,turn on the stove and put the moka pot on it,0.9925745129585266,5,4,False,0.08281058073043823,0.23324814438819885
cross_0.95,episode_0006_20260421_145620_818834:42,episode_0008_20260421_145723_705415:43,put both the cream cheese box and the butter in the basket,0.9942113757133484,5,4,False,0.11767162382602692,0.41131359338760376
